#Timestamp	r011	r004	r014	r008	r013
1419863010809519631	91421234	26228554	26367384	57542328	26233702
1419863011313133014	98993590	26143159	28113961	53463137	26147287
1419863011816360482	99785157	26029577	28215681	53082693	26033677
1419863012322880860	98667269	25387207	27856402	51058871	25391321
1419863012826076786	95028402	26468195	27323873	56928534	26472875
1419863013329689337	93619498	26438651	26999950	57524551	26443478
1419863013833561928	100181520	26264742	28387106	53598419	26268741
1419863014336992396	100028411	26074779	28330838	52844307	26078982
1419863014840587238	99755349	25967493	28199060	52847783	25971663
1419863015344600204	92462580	26061661	26624778	56602694	26066565
1419863015848069505	92864347	25858114	26744648	55612783	25862699
1419863016351295473	99541958	25977447	28126809	52938599	25981368
1419863016855728022	99623552	26135303	28271733	53199270	26139517
1419863017359500738	99651246	26042975	28291298	53044829	26047041
1419863017863285705	94167878	26710648	27177169	58084873	26717315
1419863018366497798	96390727	26594470	27635138	56755194	26597291
1419863018870231640	99074902	26017474	28029658	53241049	26021689
1419863019373829274	100040775	26210883	28318410	53215551	26215100
1419863019877052700	99445446	26044427	28181901	52994772	26048539
1419863020380678543	90333135	26051940	26196728	57641286	26056963
1419863020884311468	96565492	26011203	27587962	54770149	26015517
1419863021387033021	99399618	25801910	28109058	52253865	25806085
1419863021890094989	98208731	25907618	27859805	52829925	25911772
1419863022393367249	98747082	25837370	27886906	52808773	25841438
1419863022895927927	89830806	26422956	26176593	58980636	26428181
1419863023398973103	98267863	26294186	28035059	54614666	26298504
1419863023901676448	98497193	25692261	27862889	52484968	25696308
1419863024406373287	99567731	25715813	28142503	51945404	25719807
1419863024909506256	98708938	26278734	28018435	54333618	26283125
1419863025415918216	83471230	24627691	24337072	55039362	24632660
1419863025918985560	95337433	24983571	27015605	51482437	24987834
1419863026421544529	100197600	26093504	28308753	52916987	26097561
1419863026924594456	96912931	25335500	27503022	51475562	25339530
1419863027427514675	95985386	25004711	27148869	51085796	25008734
1419863027930182019	92356658	27406424	26965035	61443416	27411540
1419863028433747778	96615140	25242922	27294162	51474820	25247136
1419863028936441831	99123584	25820412	27982866	52672147	25824480
1419863029439547132	99437005	26113635	28219902	53335138	26117628
1419863029942556643	93407885	24614445	26505803	50768422	24618829
1419863030445304237	80928036	23594228	23503945	52457865	23599099
1419863030948470122	96506830	25703105	27490248	53383036	25707476
1419863031451272841	99322705	25873001	28105977	52231258	25877010
1419863031954550350	98543219	25984671	28024515	53164429	25988630
1419863032457119695	97887032	25680231	27746443	52703923	25684550
1419863032960138455	89715496	26605769	26158629	59585717	26611285
1419863033463419881	96582809	25468040	27424524	52565518	25472317
1419863033966517225	99209578	25827262	28033689	52466373	25831272
1419863034469941984	99657545	25990237	28118829	52840176	25994480
1419863034973044202	97463368	25830308	27653964	53672574	25834967
1419863035475709880	89905318	26600958	26243329	59549866	26606212
1419863035978787473	98545301	25869681	27899032	52916571	25874175
1419863036481488943	99620871	26034479	28113884	53070459	26038849
1419863036984571953	100164113	26071633	28390312	52983158	26076089
1419863037487371797	97285362	26180752	27749486	54795664	26185241
1419863037989931808	89782502	26423453	26157862	58898218	26428765
1419863038493145026	99639314	26074215	28267623	53265308	26078396
1419863038995804787	98312393	25455846	27625092	51463202	25460398
1419863039498863422	99235730	25886517	28048657	52607492	25890829
1419863040001605391	95297670	25975010	27257170	55108333	25979714
1419863040505244775	91917278	26495912	26614282	58253411	26501174
1419863041008752951	98701581	26063903	27972384	53526997	26068369
1419863041512001169	99460644	25880591	28035001	52544341	25884903
1419863042015569719	99640852	25826825	28078120	52306664	25831094
1419863042519172562	94962558	26598636	27324207	57342979	26603563
1419863043022743279	92968548	26056543	26785343	56419485	26061641
1419863043525962664	100216559	26135195	28307141	52996872	26139316
1419863044032676582	100762002	26391365	28529052	53884020	26395822
1419863044535936342	99599056	26073765	28230941	53267030	26078094
1419863045039575684	91929476	26043960	26537647	56630068	26048983
1419863045542943526	94725165	25932086	27168340	55062166	25937125
1419863046046237453	98837240	25875229	27981164	52862101	25879288
1419863046550205752	98120337	25970478	27873737	53449495	25974780
1419863047053869928	98998287	25936018	28007977	53011939	25940618
1419863047557022729	94921273	27021827	27395552	58823149	27026942
1419863048060084114	96423260	26710481	27702027	57064994	26715303
1419863048563054083	99594406	25878311	28081724	52552044	25882518
1419863049070336417	99970975	26327203	28296861	53791659	26331634
1419863049573429968	98108020	25890812	27776253	53291293	25895245
1419863050076094521	93413104	26710999	27014459	58561637	26716053
1419863050579004115	94232437	25628471	26991732	54288593	25632953
1419863051081714084	100024327	26006263	28235179	52669156	26010841
1419863051584987135	97896679	25613129	27714008	52015588	25617452
1419863052088325187	99475526	25970783	28064800	52991691	25975479
1419863052590988114	91281039	26830929	26597660	59841520	26836159
1419863053093929083	98949376	26542043	28208644	55303471	26546565
1419863053596619344	100128498	26059736	28208630	52975141	26064052
1419863054099574354	99653178	25957492	28159535	52620061	25961568
1419863054602490281	97301381	25759515	27601579	53279128	25763914
1419863055105150334	90181569	26582014	26273157	59227719	26587242
1419863055608206469	96766247	25307161	27487019	52043854	25311318
1419863056110960480	99774643	25980854	28238772	52556405	25984909
1419863056614288573	98100999	25750677	27810959	52524169	25754805
1419863057116982417	97410017	25819399	27639915	53194998	25823759
1419863057619973802	85521328	25018622	24893267	55484928	25023525
1419863058122934188	98636066	26217589	28078976	54587162	26221944
1419863058625639824	99812986	26223520	28169535	53852826	26227696
1419863059128761125	99703252	26123024	28213996	53157075	26127212
1419863059631444553	98198647	26120746	27935890	54191538	26124825
1419863060134401147	91880258	27261732	26792244	61024316	27267053
1419863060637664448	98563427	26068198	28043707	53747349	26072413
1419863061140398750	99439320	25887620	27984870	52588676	25891946
1419863061643441011	99724445	25901826	28161149	52447899	25905829
1419863062146172188	97027640	26111943	27696456	54517263	26116163
1419863062649154407	91210990	26885989	26572192	60081102	26891179
1419863063151818376	99743846	26305059	28357103	53890331	26309219
1419863063655370093	100024200	26172643	28254373	53307156	26176861
1419863064158443437	98445182	25529379	27744215	51770070	25533295
1419863064661197614	96553854	26267454	27640329	55518914	26271859
1419863065164290249	90973685	26268093	26370710	57944902	26273049
1419863065667486217	98963493	26188468	28105815	53852102	26202773
1419863066170203937	100314772	26068445	28344227	52732437	26062249
1419863066673232322	97443419	25766445	27602801	52944197	25770741
1419863067175900291	96224052	26318975	27489301	55996766	26323476
1419863067678940760	93155158	26500561	26933716	58003462	26505402
1419863068181622812	98999257	25904372	28008798	52663496	25908578
1419863068684563198	99035975	25812654	27893748	52590122	25816711
1419863069187525625	99369797	25814362	28126171	52510064	25818382
1419863069690217677	92637522	26216916	26705686	56979358	26221696
1419863070193137146	95777557	26760544	27494130	57666060	26765334
1419863070695819824	97290966	25317900	27431629	51233822	25322171
1419863071198894667	97783902	25856786	27621510	53178167	25861097
1419863071701589136	99859708	26180759	28335256	53414002	26184879
1419863072204591521	91088894	26001020	26304469	56973029	26005965
1419863072707593198	95272094	26001334	27298122	55176023	26005907
1419863073210342376	99937013	26049247	28239986	52940129	26053355
1419863073713387219	99797013	26031189	28335623	52696277	26035209
1419863074216276605	99071708	25910672	27915899	53128523	25914977
1419863074719461698	91147285	26985394	26610639	60384053	26990339
1419863075222465500	95978395	25423096	27236095	52682802	25438335
1419863075725891342	100194368	26425333	28414266	53992089	26418691
1419863076229407852	98523259	26060533	27861027	53588502	26064820
1419863076733001694	99042860	25933187	27985801	53257233	25937236
1419863077236249453	88619161	26238081	25865339	58718814	26243189
1419863077740025004	99422028	26358461	28199604	54746131	26362869
1419863078243556179	98522146	25503139	27764070	51441177	25507381
1419863078746885814	99918027	26395786	28379800	53939577	26400003
1419863079250500948	97748212	26203993	27809453	54956609	26208573
1419863079754179831	91523038	26600212	26615007	59088126	26605230
1419863080257620674	99642387	26582748	28216740	54919221	26586889
1419863080760911725	99583960	25940158	28103343	52709408	25944108
1419863081264442651	98839789	26211723	27971700	54023392	26216045
1419863081767997368	96778433	26437570	27574591	56167376	26442186
1419863082271226753	92547433	26474024	26834014	58114645	26479006
1419863082775117553	99836211	26027073	28283888	53045989	26031051
1419863083279035061	99586261	25948386	28052704	52736530	25952532
1419863083782761944	99463504	25977052	28185391	52584480	25981155
1419863084286216953	95134958	26654590	27274804	57595173	26659540
1419863084789738129	93423846	26105080	26922790	56577754	26109823
1419863085293479346	100208129	26193036	28251728	53375964	26197158
1419863085796792522	100162160	25886642	28232343	52130978	25890627
1419863086300447489	97592200	25792933	27701526	52921394	25797087
1419863086804091498	94818268	27144588	27375227	59495689	27149557
1419863087307576716	89470311	24380557	25698248	51642311	24384836
1419863087810347560	99980279	26012405	28306173	52926793	26016656
1419863088317717518	99222835	25874098	28047653	52781695	25878327
1419863088820390487	98998414	26093399	28042436	53545981	26097541
1419863089323598164	90394395	26400558	26180872	58567603	26405920
1419863089826272508	95792500	25889413	27430183	54633917	25893602
1419863090329407143	100466909	26253140	28508472	53104246	26257208
1419863090832463945	98799129	25659551	27909467	52049831	25674389
1419863091335170956	96827178	25225394	27292512	51245274	25218634
1419863091838271924	90050482	26304930	26134468	58503564	26309929
1419863092341022643	94758867	25589240	27113153	54189815	25595523
1419863092843990945	95957772	24722249	27119611	49860871	24726301
1419863093346690165	98740774	25572293	27891810	51826452	25576303
1419863093852109044	97461172	25337286	27612207	51484022	25341579
1419863094355204221	90373232	26127526	26165527	57384923	26132635
1419863094858226523	92200711	24212912	26156388	51780701	24217351
1419863095361084492	100146293	25954416	28331057	52762676	25958580
1419863095864428835	99286409	25905763	27971624	52687562	25909768
1419863096367407636	99713422	26206864	28235167	53700483	26211047
1419863096870074272	92309381	26620981	26690347	58350994	26626009
1419863097373144616	96458265	26553825	27740195	56533933	26558331
1419863097875860627	97980804	25458702	27616545	51609042	25462743
1419863098379027137	100047789	26094774	28246202	53007992	26099003
1419863098881682648	98421483	25820562	27817348	52666625	25824779
1419863099385055407	92282886	26848370	26778094	59657873	26853511
1419863099888202459	96867432	26558037	27748163	56241219	26562543
1419863100391191302	100030478	25902427	28184472	52515570	25906474
1419863100894425520	99861258	25947675	28175187	52621321	25951895
1419863101397059823	99143943	26048815	28061199	53174082	26054754
1419863101900137583	93460587	27619230	27234191	61715663	27622909
1419863102403161677	97406371	26111376	27743860	54372932	26115716
1419863102905752771	97704311	25522281	27734759	51964950	25526262
1419863103408777531	99280142	25606159	28045522	51683474	25610211
