#Timestamp	r011	r004	r014	r008	r013
1419920664429512967	95394094	26465099	27428668	56726809	26469967
1419920664932719769	98652983	26019104	27758123	53717680	26023417
1419920665435804779	98754252	25806038	27749737	52693385	25810468
1419920665938541956	98663170	25795760	27867608	52603356	25799757
1419920666441713341	92831810	26572292	26806032	58026502	26577172
1419920666944952309	95630466	26324613	27484341	56219157	26329188
1419920667447682820	99229720	25528315	27877434	51295789	25532426
1419920667950652497	99427190	25805895	28048778	52019288	25809956
1419920668453321841	97253605	25216940	27519460	50962972	25220863
1419920668956254977	91849117	26959950	26637353	60106167	26965018
1419920669458927696	94076202	25604134	26938061	54059622	25608377
1419920669962090248	99629504	25991315	28118175	52997098	25995633
1419920670464998550	99371907	25868511	28011856	52458840	25872587
1419920670968526517	100104917	26304917	28329225	53923506	26309116
1419920671472283442	90238089	26397748	26170830	58773205	26403030
1419920671975863951	94399896	25484981	26895288	53341221	25489501
1419920672479106836	100132811	26075848	28223965	52928906	26079870
1419920672982711845	100139659	25968478	28290489	52634261	25972828
1419920673486255104	98895645	25736185	27968884	52525867	25740367
1419920673989986487	81171129	23890533	23582229	53373937	23896660
1419920674493201705	96276582	26007513	27484925	54833053	26011839
1419920674996873631	100160612	25975873	28245315	52771335	25980103
1419920675500438306	98186106	25572064	27694840	51908209	25576159
1419920676003669941	99514898	26095818	28109902	53423741	26100092
1419920676507561408	86985253	25884533	25286781	58221445	25889673
1419920677011196250	96621271	24684981	27170310	51944440	24689161
1419920677514449843	99987164	25988752	28213597	52519373	25993058
1419920678018442892	98280642	25773824	27762577	52579565	25778247
1419920678521969610	98014121	25666213	27751313	52392824	25670298
1419920679025645827	92454717	26907551	26741240	59628493	26912635
1419920679528843128	96384929	26180877	27521918	55210617	26185153
1419920680032457012	99602408	25781461	28015503	52115023	25785585
1419920680535869646	100035383	26016219	28216154	52630464	26020088
1419920681038587116	100159514	26045283	28270875	52864570	26049192
1419920681541641209	91756906	27023909	26638736	60363261	27029020
1419920682044286178	95974659	25575698	27280801	53159731	25580002
1419920682547246314	98496105	25618647	27715738	51933946	25622915
1419920683050379407	97049755	25355595	27370415	51547787	25361425
1419920683553345876	97263135	25769430	27526525	53507912	25772085
1419920684056364178	91453722	26977703	26591384	60094842	26982794
1419920684559216563	99049754	26586057	28163177	55576448	26590425
1419920685062266448	98781801	25838442	27779945	52991185	25842562
1419920685565294750	99980086	26168361	28213344	53256098	26172319
1419920686067971344	97576741	26057621	27673915	54279668	26061873
1419920686571041563	91036710	26787943	26402352	59673736	26792934
1419920687073829407	98144115	26139459	27886534	53875060	26143815
1419920687576931875	99234470	25813096	27837105	52256775	25817286
1419920688080287135	99757436	26114209	28177056	53290529	26118607
1419920688582951354	97032321	26529704	27527049	56189446	26534181
1419920689085996489	89876667	26114020	25983561	57776641	26119020
1419920689588658833	99497381	26248694	28195662	53867331	26252916
1419920690091732177	99711092	26013478	28235897	52875434	26017592
1419920690595069436	98611469	25779863	27804483	52636749	25784030
1419920691097764114	96321183	26678751	27604846	57180585	26683268
1419920691600823416	94719331	27016602	27338531	59123477	27021514
1419920692103480968	99338201	26396332	28214515	54323957	26400655
1419920692606547645	99385542	25991861	28052767	52971638	25996206
1419920693109231656	98230599	25601955	27654218	52239292	25605990
1419920693612587374	96211634	26807337	27621640	57520107	26811815
1419920694115522301	94626765	26505047	27221839	57457161	26509832
1419920694618243562	98568300	25898292	27911006	52634819	25902327
1419920695121543363	99851507	25944788	28152725	52462586	25948980
1419920695624213249	98473789	25756546	27749619	52771174	25760819
1419920696127230009	94228256	26568107	27117804	57594784	26572923
1419920696630274811	95886427	26477310	27407390	56442367	26481728
1419920697137724769	100065860	26085637	28328410	52985702	26089915
1419920697641072612	98409302	25940414	27775747	52982806	25944668
1419920698143905289	99755865	26221574	28173875	53569742	26225784
1419920698646999008	91271968	26455875	26400281	58552852	26460601
1419920699149889393	97725906	26494874	27906494	56023381	26509891
1419920699652681362	98765486	25578135	27762542	51521831	25571616
1419920700155919164	98253269	25708391	27667940	52332446	25712571
1419920700658917507	99251192	26079445	27969557	53632156	26083906
1419920701161943517	88930852	26180776	25893941	58427230	26185851
1419920701664929653	98792807	26176484	28025948	54316138	26191447
1419920702167684039	97929230	25703479	27721592	52626616	25697083
1419920702670773674	98561580	25443495	27775966	51323615	25447664
1419920703173444935	97269574	25701464	27547210	52892040	25705648
1419920703676528236	87108836	25820711	25356139	57809032	25825733
1419920704179871996	99011143	25992294	28060490	53672698	26006880
1419920704682610715	98299557	25755928	27803460	52256539	25749656
1419920705185680308	99876998	26012457	28190612	52968869	26016554
1419920705688962860	98408735	26027361	27888569	53563180	26031577
1419920706192563452	90806348	26762363	26392702	59734640	26767349
1419920706696130086	96995795	25523447	27509784	52528038	25527422
1419920707199109721	98852276	25713003	27782634	52223456	25717221
1419920707702044273	99443520	26012867	28051431	52846558	26017029
1419920708205252575	96662287	25711650	27460027	53480412	25716096
1419920708707939335	90024770	26716809	26235117	59865910	26721946
1419920709211247595	99954770	26289163	28291724	53700970	26293242
1419920709714068772	99604443	26156835	28144446	53587945	26161025
1419920710217130116	99603976	25644424	28062497	51739362	25648639
1419920710720054918	97757768	26305208	27825745	54957070	26309520
1419920711222709429	90373974	26360144	26221595	58311475	26365231
1419920711725734147	99339940	26123852	28051148	53753899	26128034
1419920712233751188	101388254	26461345	28585610	53795036	26465467
1419920712736845364	100063177	26083143	28224913	52750290	26087222
1419920713239433834	95882177	26393350	27451627	56395586	26397859
1419920713742453886	93681403	26584178	26938553	58045239	26589264
1419920714245501521	99186092	25968657	28100776	52710690	25972799
1419920714748082157	99262900	26028916	28070964	53064785	26032879
1419920715251283375	99959051	25892888	28157818	52602254	25897099
1419920715753988595	94497167	26685107	27193040	57946868	26689901
1419920716257064480	94059888	26123496	26965160	56203837	26128297
1419920716760018990	98899169	25932190	27895143	53070514	25936451
1419920717262885500	98675400	25985227	27841183	53162112	25989576
1419920717765933552	99193108	25815727	28060550	52415418	25819757
1419920718268613480	92826999	26485289	26778018	57763201	26489983
1419920718771532824	93954422	25581583	26847733	54196743	25585994
1419920719274467542	99863132	26059074	28192427	52901533	26063353
1419920719777390803	98375077	25966953	27748470	53106049	25971240
1419920720280762854	99230652	25930195	27920997	53010006	25934480
1419920720783466781	91985946	26759115	26692793	59431317	26764303
1419920721286499250	97617013	26188281	27817722	54841504	26192747
1419920721794932831	96778017	25181330	27307972	51424824	25185607
1419920722297654592	99781465	26400310	28282844	54017961	26404551
1419920722801005935	99560827	26174272	28134866	53691022	26178417
1419920723303717612	90816307	26674882	26384518	59441511	26680074
1419920723806709289	98509285	26472760	28116111	55445212	26477115
1419920724309395592	98244157	25345806	27604870	51222816	25350063
1419920724812405644	99031428	26082240	28071402	53244548	26086481
1419920725315417154	97650390	25815027	27541474	53378473	25819245
1419920725822070322	91989748	27231186	26801006	60884652	27236434
1419920726325053583	96304584	25437085	27343585	52708219	25441216
1419920726827847593	99573058	25803365	28072578	52051892	25807481
1419920727331088353	99406247	26100423	28022610	53205148	26104676
1419920727833721864	98324602	26395978	27947499	55155071	26400469
1419920728336691250	92614826	26855185	26878653	59380124	26860161
1419920728839378802	95565764	25490682	27159226	52980649	25494905
1419920729342437354	98302641	25482178	27644465	51798912	25486175
1419920729845457239	98396285	25825865	27801533	52553236	25829887
1419920730348010042	93248405	25143917	26557957	52687276	25148172
1419920730851062385	91962631	26688217	26712128	59103370	26693148
1419920731353757730	98674549	25915410	27886116	52948973	25919440
1419920731856630490	98948911	25912951	27948969	52987445	25917250
1419920732359305835	98709562	26061527	27919246	53549943	26065693
1419920732862379595	95642765	25846447	27271503	54187407	25850776
1419920733366156103	89753044	25754770	26011760	56606586	25759677
1419920733868860406	99874796	26278952	28262740	53914737	26283086
1419920734372232165	99415370	25759241	27999118	52132787	25763565
1419920734875304717	98325952	25658686	27832484	51969563	25662848
1419920735378025311	96459032	26545885	27606497	56680416	26550445
1419920735881159654	90875349	25822093	26267430	56473559	25826662
1419920736383834207	97420557	25687176	27518799	52839718	25691363
1419920736886925259	99346573	25807167	27998251	52211793	25811425
1419920737389942477	99920972	26073403	28382204	52678862	26088142
1419920737892651780	90146395	24575440	25718373	52204708	24569620
1419920738395725915	85849619	24070133	24752741	52184874	24074894
1419920738898390843	97836423	25769245	27695115	53048893	25773558
1419920739401337395	98919812	25889838	27953364	52598973	25893808
1419920739904025531	98884740	26144958	28131602	53488792	26149376
1419920740407063957	95867710	26331890	27305205	56184234	26336606
1419920740910688550	91285526	25884172	26360216	56610404	25889249
1419920741413781518	99942338	26364645	28356920	54240013	26368942
1419920741917746859	98445761	25574322	27714575	51574514	25578577
1419920742421390951	99945861	26199835	28301014	53334012	26204324
1419920742925037377	92432331	25498385	26376776	54557420	25503124
1419920743428136220	92816479	26277992	26808363	57220812	26282938
1419920743931712187	98052872	25574095	27705868	52201700	25578455
1419920744435108780	99487624	25766771	27941140	52215743	25771071
1419920744938393373	99095535	25878657	27918582	52964876	25883124
1419920745442129090	91594288	26102759	26344542	56833625	26107712
1419920745945711849	95991932	26952709	27655904	58441483	26957518
1419920746448921858	97747901	25580432	27542521	52241202	25584656
1419920746952811575	99573528	25738493	28105994	51830569	25742522
1419920747460075034	99341759	25929332	28041972	53015882	25933741
1419920747962842878	92149803	25831840	26490219	55809775	25838299
1419920748465906805	94647311	26784067	27280539	57898857	26787323
1419920748968688232	99235533	25823015	27934444	52402973	25827323
1419920749471751617	99054541	25828865	27881162	52861308	25833333
1419920749974426628	99227069	25978156	27999304	52775117	25982442
1419920750477727929	92314598	26681215	26711772	59104575	26686624
1419920750980685106	94536551	25879369	27047567	54967671	25884221
1419920751483357784	98272598	25447466	27644228	51474075	25451814
1419920751986443627	99424413	25862976	28084808	52275351	25867181
1419920752489011972	100203837	26397432	28318081	54150349	26401619
1419920752992105232	92178812	26924432	26762065	59851888	26929535
1419920753495099534	96496812	25978735	27506640	54222330	25983205
1419920753997741795	98384054	25567493	27726663	51762648	25571733
1419920754500674889	100029612	25812167	28132819	52242959	25816714
1419920755003349150	99037745	25768865	28056630	52659317	25773227
1419920755506212785	89945484	26681856	26242449	59780976	26687370
1419920756008849338	99071373	26260918	28103812	54367679	26265371
1419920756511911765	98671685	26049014	27908621	53406604	26055116
1419920757014862025	99379064	25793405	28042592	52118855	25805675
1419920757517564244	97919398	25995763	27718176	54199906	25990818
1419920758020542005	91095196	26603717	26433353	58982376	26608995
1419920758523152807	98161925	25904242	27835271	53620038	25908673
1419920759026202234	99500777	26090376	28080067	53198253	26094730
1419920759528997245	100267777	26164417	28279011	53256702	26168820
1419920760032796628	96686018	25849025	27461945	53888341	25853459
1419920760535924888	91796171	26540064	26643705	58612691	26545314
1419920761038620024	99149177	26159814	28109867	53727937	26164186
